541,0.09843382192259195,0.12407279436812434,0.3252010032082098,-0.028123237622601004,0.1930321819665621,0.20820850803688304,0.13581575854425704,-0.0005090818665021573,0.005976905989914706,-0.016814137674168846,0.025402336485597008,0.3254536070704614,0.24849430458393243,0.22112269506781382,0.1505279003128402,0.09696837666024814,-0.032918429541553974,0.12633294459647565,-0.04974438474949799,0.07190432201609978,0.0681220112511344,0.11542897135817663,0.10921518059216467,0.20575913032809892,0.017103140522733505,0.12053990579341671,1.0,-0.024094272407081684,0.2952823227717703,0.13267730758968882,0.16054253469818827,0.23119874267866614,-0.01591607072976091,-0.005808525536989219,0.3614166873445873,0.13627903416598122,0.12680970908333766,0.02374427726187786,0.18511391239985528,0.2921121094236511,0.3327805045120194,0.423659393488325,0.3060770288666083,0.4513792887880564,0.27588973137333894,0.4263127172414294,0.2842217789152352,0.39056902944771976,0.4606875901654394,0.4100331419290295,0.31118495944751595,0.3412902642435949,0.4855425895425832,0.3392308816011422,0.4654706755825926,0.2918978782495362,0.3413624022656279,0.39326658448104773,0.2392855822393634,0.19200902624440105,0.14010781141146061,0.14731371442621882,0.28584031723716513,0.13867975852062017,0.33856945023229157,0.28067742572982,0.2348923763471898,0.35525452178855793,0.3103267442992169,0.26483014157535717,0.2565767494917212,0.25497631732952464,0.20113562807456237,0.3058147908394957,0.11419442930755143,0.10051216079245351,0.18827365877133567,0.29281750442314003,0.06917619781569183,0.31193227020698544,0.26503087245010076,0.27248632808647794,0.10857334003132131,0.1635962068137507,0.1675342337503841,0.24395626361645292,0.14178479879666409,0.1858623979353208,0.10454901038709738,0.10688383934348888
588,0.3266130986118557,0.3508838688532059,0.17456230432158093,0.3456422085374066,0.09499730124470171,0.04711033137717228,0.21123907243773377,0.3434816857961703,0.4067611521024518,0.39514640767365233,0.34702381942707566,0.12259928444268874,0.11185532966466177,0.09934716573507657,0.30127678893049376,0.11704210749135747,0.39794783939662354,0.23351763755191185,0.593014401428697,0.3698141427308927,0.34293249692851313,0.382665854045614,0.32856921077480716,0.40672984955856134,0.4240870937767664,0.039085550643212806,-0.024094272407081684,1.0,0.2718446114931534,0.28932763308511134,0.3820268340126107,0.07892452351501018,0.6364742116117806,0.34611959179361435,-0.006751449905086538,0.25230649493427804,0.23188375975079228,0.2578485979192701,0.23952444248424595,-0.006597476453164268,0.16838490359506475,-0.014635988616904558,0.16451891773870292,0.18692672355304568,-0.0032769566310131516,0.18098908969123145,0.17138649453641144,0.11330107272852948,0.08535847222232672,-0.050003796522311204,0.18593767060198146,0.0018205693935466232,0.09513577983759045,0.039996908172713355,0.13979803671049432,0.22332932872466774,0.14726787934584634,0.22696839108638345,0.2738720936866108,0.19501089266558047,0.11658513092829591,0.18166992908097523,0.09206246536410757,0.041735743168004304,0.016438987463294717,0.200486763716816,0.22779355274186944,0.1665830960820793,0.09242522084801791,0.01197460101434013,-0.003999920441443055,0.1172982661924917,0.21530231288525944,0.024455855605233282,0.2192269323934238,0.21291599673668474,-0.12539010879607662,0.050482530811493107,0.06761357126260392,0.19033127079355974,0.14504537924695102,0.08028022620116292,0.18159861583235828,0.15368131743271377,0.10221821903094426,0.0896252347091443,0.007401313701402197,0.16568115788691926,0.054802418819708286,-0.0455334495440272
589,0.20482466491812085,0.3777963546957307,0.396692552408271,0.1850612545123045,0.29870350353655883,0.18782848778277578,0.4430467631075523,0.3242409424459773,0.3404988547665816,0.36754575888370244,0.26908851770365794,0.3380005185286719,0.3009899151368325,0.2856517214075627,0.3659386019047529,0.12337124616545958,0.2632257581688521,0.2501409968848609,0.2521237758024398,0.3316070331277551,0.43460548342660826,0.45537232135302996,0.4481449542725644,0.53436389414105,0.25589730000316474,0.1409692269703165,0.2952823227717703,0.2718446114931534,1.0,0.25906545769154415,0.4651794622017099,0.2957755500054998,0.20474147685120847,0.18982057442458325,0.16924203756941017,0.35442186791167113,0.2665190016173005,0.19374682804942853,0.37860118536438747,0.18018192297922658,0.3373017972494471,0.21287733244486412,0.2249151773011677,0.18258811229835845,0.044507437180742807,0.3885191064292063,0.16519806185303434,0.25542158545161203,0.4446152248974543,0.14111191448216698,0.3738547765366762,0.16414610999445023,0.35637331961258123,0.18095666438144076,0.5853280571036328,0.20517858537631722,0.2816356519805794,0.39493380266829087,0.2950012280890939,0.16534155285561666,0.10090813299309745,0.13730299294311604,0.2844352173310245,0.12202266793846861,0.26350676526805833,0.26640827915753906,0.21423849004406895,0.28872138272322473,0.27090714145986355,0.11769910239132102,0.08348302090343014,0.20038338965662275,0.24683228517235706,0.028755589530432165,0.12056927544709424,0.11079005932964597,-0.03978004457712571,0.10055044470949129,0.004043354492677506,0.249991049035098,0.21981748456039135,0.062198227629854275,0.07632278185836927,0.11186932027361329,0.10902237688990986,0.09751620877932647,-0.03361458658655922,0.09815751443739199,0.032349267028089775,-0.032781463150427494
590,0.18978221505320936,0.28822151883623526,0.2575323374211225,0.32427075710118003,0.22652040533706896,0.16403791721727942,0.4304597012297192,0.3516376413690483,0.4120259439325664,0.33126827948832965,0.27842728207769923,0.053585074307217026,0.10491102842180236,0.27237163981018325,0.330706556487077,0.22847838133498785,0.2985696251117028,0.30760632385534886,0.28275595058359676,0.30816783486667493,0.3085913587880166,0.4043767043322933,0.3907848728885408,0.42143765048463333,0.3113027297628325,0.26742158831707663,0.13267730758968882,0.28932763308511134,0.25906545769154415,1.0,0.37741315646355694,0.2748577333881346,0.3292436965552197,0.3420495213277995,0.08184055500294107,0.2900070172074684,0.14731976723984028,0.26855268551992995,0.2518173630127185,0.0030861549534992746,0.08497180829622229,0.051174709108850615,0.1697599855197659,0.04739372952493299,0.057046080779382245,0.07837376341468495,0.044391137679806854,0.06769812905875415,0.1071700889865803,0.11306863913827853,0.0860752911702224,0.10628147565683924,0.12114875095792418,0.09996791512218259,0.13321638824352366,0.07405307680007216,0.08361565632584984,0.14602328632162306,0.10513124602893469,0.07516810109755435,0.09328228561841484,0.07659752083889726,0.09480415252453174,0.0872733743249021,-0.0380740045655762,0.15094043363023824,0.06434324225965038,0.0904813011132649,0.016018359036358044,-0.02353862026629425,-0.057434214763238484,0.031028927528621016,0.010081614058825473,0.03020597940809761,-0.0030407887225214494,-0.012206944762669588,-0.02023706331501383,-0.022817098770259687,-0.04141670487118917,0.031037562165259467,0.02733806861369893,0.00857473476725136,0.05865605990753285,0.024551593333875632,-0.0019791332760101523,0.016893945172846637,-0.04145843808477718,0.0049749543703371014,-0.09565143003648378,-0.11517489741042736
592,0.2254589741890224,0.409313346490146,0.32291371667055285,0.27189039596065806,0.28841807542543846,0.20359209408442544,0.3645186822882987,0.293303176119988,0.58737764097535,0.41170127885441793,0.3240640603294383,0.19657274991029203,0.2174509284799669,0.24852942395894992,0.42696802221923524,0.11061203210935552,0.3311851187493978,0.1759775658135119,0.33054118387905307,0.4499799255805603,0.3851664670008245,0.5367019810009251,0.44509256817148374,0.4365735020331715,0.3370839187897335,0.09130117209184868,0.16054253469818827,0.3820268340126107,0.4651794622017099,0.37741315646355694,1.0,0.24958738728375707,0.33283223766580433,0.2890039900511168,0.14000052231863233,0.3470027773511442,0.22865446161305716,0.2362041126301045,0.30619830234019896,0.09393008295374018,0.25467976082130894,0.19737794812127724,0.21919922330047803,0.17933221200655672,-0.002179827519118603,0.23360970062754235,0.2195944450808985,0.21360553326515558,0.28156468539680446,0.1163456373478771,0.2176035947329903,0.14609539212108583,0.2473869673059082,0.15309634799838395,0.33411433076096897,0.1819340930757241,0.21559157389929015,0.3455412234024533,0.2122608448599206,0.14457600636224002,-0.040289083331235966,0.029691125858905754,0.13258800281422176,0.011931546109417499,0.017273967061559845,0.19704097353125394,0.2143811957769261,0.2189402725514055,0.11214924588180955,0.007513689903008589,-0.023884319283004014,0.11891004862200043,0.21160499257867693,-0.02149213181482476,0.03838384077887153,0.035220608746501875,-0.10504151449028291,0.00449313360102234,-0.05569731529941312,0.16655264984091692,0.08622831772551222,-0.019051171821844768,0.02321118816062537,0.03590229344483866,0.028310602136211893,0.003772506292202528,-0.0645059442586251,0.10973126465390028,-0.12481203973652463,-0.12006729193590064
593,0.10886116143701775,0.08862216233443619,0.22335862648097668,0.1573628567559246,0.3690359536580129,0.31382250595873484,0.2718996009590278,0.23051751262265563,0.14114738033363586,0.1299547655966608,0.09711042092813427,0.2071179438510645,0.2687457766796178,0.43499226295663534,0.13943003186479389,0.32999294091701153,0.10410275016711396,0.22769568681218513,0.1353925790205754,0.15699468816242088,0.20917004331531172,0.2571050743806642,0.3402672926120298,0.2630227184383373,0.15445827426717632,0.33805182226059666,0.23119874267866614,0.07892452351501018,0.2957755500054998,0.2748577333881346,0.24958738728375707,1.0,0.11244151709865678,0.13300792252544566,0.32711947038141287,0.14189954674600228,0.07527006511212686,0.08475217217429927,0.15743599018160132,0.3071404717541536,0.19678311405730126,0.2466997965771379,0.21748150000926655,0.21336243719849352,0.18809689651559536,0.24574311746869767,0.15198099839489293,0.1826602578551946,0.15766981537431243,0.15263622723323714,0.15320780622183325,0.3179410788873928,0.24240920281987366,0.24141651916403106,0.22696927305180306,0.1701163957146534,0.09413454002943143,0.14805584741399114,0.11310006824591802,0.20857486013600826,0.20016338719036583,0.17919689913863104,0.27039230629451416,0.23189080812781435,0.19223625519811283,0.11959534251605089,0.058157037826152495,0.12198863683410859,0.24452692864408818,0.21289757533323012,0.20431227206860583,0.08783362306983947,0.035323686330303215,0.16314487778636083,0.05073688510982017,0.03502856624366669,0.07115069317111027,0.13947619544245524,0.05179549490121562,0.10592188798576167,0.09020757107614394,0.057604052855930246,0.07139771030296742,0.01858315961307491,0.12510817646317896,0.098517596732304,0.06634033395304682,0.10336436825590947,0.09944708790113309,0.13362594999844452
595,0.3200416499950731,0.21578460233571867,0.11489653795603633,0.36207562957925704,0.06302626076042789,0.028846430589337273,0.2258315697229227,0.3058324414261761,0.35056681869732903,0.3162912753332112,0.2326483410986998,0.015230977878984416,0.09896346518865363,0.046210534811370815,0.25830106298323235,0.06350584433625873,0.3192476546931584,0.22159121155018024,0.6176141141912443,0.37299419696535696,0.2777400340500504,0.3494418996075792,0.33022417676388427,0.35360363061816175,0.44397382115346173,0.09204545279272772,-0.01591607072976091,0.6364742116117806,0.20474147685120847,0.3292436965552197,0.33283223766580433,0.11244151709865678,1.0,0.38543651281057545,0.028566437521420487,0.20586124543731016,0.12218201799003736,0.17573956749639874,0.21609883311950956,-0.06531208372128235,0.09406963437205959,-0.04343587949769828,0.19349419546781949,0.16601542478585773,-0.05019554973583143,0.062050748000513904,0.11422584621344915,0.040264692548278316,0.020446218163543854,-0.021779904257048698,0.07740303078586054,0.012066553649241956,0.02450073971420457,0.02035346851103197,0.11215914714440356,0.16170958456109752,0.10462799060248343,0.11587266718133496,0.1565001395848847,0.15252551212988494,0.04147619730591304,0.1347680347968006,0.007248362569723662,-0.023033568022213284,-0.07487011634225896,0.14217590399736216,0.13108704540195912,0.08183430026228866,0.08419617135341743,-0.032027352935249435,-0.07611280579113536,0.03612573069128546,0.15324011496584042,0.01670117029147026,0.21327511474189378,0.2081857796780624,-0.027855100500116588,0.03521689140301236,0.06806953630969005,0.15966133401516297,0.08647802409788968,0.05245345065243081,0.18560814353310343,0.13269595606104448,0.041323529427722924,0.0498422388654145,0.0075393870011999445,0.14658609000992462,0.008054697661615791,-0.041922261067223604
597,0.15509639445732734,0.2560047782941731,0.10453657606151137,0.29106226768151433,0.1559909224420843,0.06118489197258765,0.2243040331493691,0.3076090902851752,0.3119687012456751,0.2823154593615795,0.24181632643187015,-0.028494612936232736,0.09377845683575584,0.14343767723404036,0.22888337069009876,0.06961669286407476,0.2624064879561185,0.35445692020049596,0.37471973448619134,0.32028946586280965,0.4050782212239549,0.3612022573311199,0.3023732222810645,0.3520258193109367,0.5218493687687512,0.1700447892057864,-0.005808525536989219,0.34611959179361435,0.18982057442458325,0.3420495213277995,0.2890039900511168,0.13300792252544566,0.38543651281057545,1.0,-0.03657878577511908,0.2735157443395525,0.12152429874886586,0.18702863835083924,0.20010432453541194,-0.04157666474731654,0.12010167281677019,-0.014979665453894703,0.1825808144389446,0.07240567720449842,0.008478030238529197,-0.005771900689926289,0.10562815159573644,-0.056795089577117396,-0.022406735995149446,0.031580168942905065,0.027243474143525653,-0.0038405091778527995,0.02316441576606358,0.003541750524391465,0.09885148788222763,0.16008174141038034,0.05857146202753236,0.055889999411780446,0.22819096825895555,0.1571590014052391,0.1632902161071808,0.26241272035272073,0.04671216016885653,0.050628392587169384,-0.04478017617869809,0.18172926020082544,0.20914388113578183,0.16309450681596732,0.07483717754654703,0.03378770082127627,-0.02525778563586953,0.09369364117259499,0.07386620621845595,0.05221883007296461,0.1307608691519918,0.12558350217391478,0.016175191118879485,-0.03194602539621994,0.07419425693124719,0.1666425592838678,0.11399767360076041,-0.039048150139099576,0.18559337729477712,0.10037158638615809,0.03697632975702266,-0.02235799753134657,0.03425364753148854,0.11702874475470665,-0.07803491499851403,-0.10944206660099927
608,0.18445035451086145,0.08762967758282655,0.3334812533088911,0.1263297658478383,0.31933489939516213,0.4032346694532189,0.11791841039224618,0.04851735446210657,0.03258849739114398,-0.025435378339582787,0.049762470966213036,0.32948848287048454,0.2851957605373779,0.3822767935861607,0.1021541944666785,0.21000431217811258,0.005961354378309496,0.07650623795186012,-0.0020389405906515137,0.12214811888130278,0.07885252983317731,0.08877325097071692,0.19409565276458732,0.14868668122121947,0.045124854590023473,0.20442822216176418,0.3614166873445873,-0.006751449905086538,0.16924203756941017,0.08184055500294107,0.14000052231863233,0.32711947038141287,0.028566437521420487,-0.03657878577511908,1.0,0.13726334499597106,0.14135351061458248,0.09659260239729432,0.166981769102939,0.39187048765486515,0.3046841825979669,0.46999017333044174,0.24280456765107375,0.4390328281775776,0.34977767415624667,0.3086209015394816,0.32500486695709635,0.3165278897794965,0.29075807391073466,0.40445883054567733,0.2640695626353469,0.486771319605057,0.3357203353773518,0.3880629924177117,0.28760556925433334,0.344127591258674,0.20598002876186303,0.3366406004027848,0.20129259983187844,0.22194997559604163,0.18002974267915384,0.03169640240343321,0.26751033735495167,0.20871925547191414,0.18774727143009928,0.1741327655168818,0.17610922250859093,0.2258443258586325,0.26380425649756,0.3569060352562352,0.25975109334781743,0.13040088074685013,0.14270122331554355,0.22070769334774926,0.09176491905848141,0.05744380990720578,0.2484754319830554,0.09289087142898193,0.044673366275932914,0.16538551429021373,0.12059439235956812,0.11567057244814105,0.12652307366309135,0.09307896245394118,0.17408716700446233,0.09479988021020504,0.2060852983072931,0.18396067625058976,0.09060898033394409,0.06964287849900735
648,0.3088637656038939,0.40817622900727624,0.2847949495513347,0.17909391466160438,0.2576212898777621,0.16966509166329863,0.2944859835367128,0.3013508885626428,0.3033614204756965,0.34417079869465894,0.2591186836188421,0.2908257341661162,0.12390751393663223,0.11799196784496206,0.31888175099549176,0.05316939872635069,0.26294993106861025,0.19601716369939678,0.2500835163219673,0.272076540382634,0.3930247619358626,0.3637415738341188,0.3014997119897551,0.42240334478248376,0.24196798160802538,0.16659104669844296,0.13627903416598122,0.25230649493427804,0.35442186791167113,0.2900070172074684,0.3470027773511442,0.14189954674600228,0.20586124543731016,0.2735157443395525,0.13726334499597106,1.0,0.4184642125615749,0.4112966548246776,0.5245726474157726,0.10900942623420448,0.3265761203051459,0.13224902981009937,0.25404705526916616,0.15418186109336712,0.07887031879110779,0.25295880121158965,0.17297157234159335,0.15253647191802236,0.21794726114261628,0.09178700456456775,0.3442635619993294,0.07276322955199374,0.22162784859626802,0.1443301010781808,0.2738092734017128,0.24635652064048527,0.2430635363273667,0.3003261986642033,0.2926559166452553,0.15218741381440692,0.16111853229702272,0.1906845172721973,0.2309011644751323,0.12132187119931206,0.1069629249760701,0.2835620929958589,0.23012777544057708,0.26370578414511353,0.12262113503122449,0.11043120388111374,0.023445921445417604,0.20223184998986357,0.18798188105733576,0.09360120643947095,0.12274842731488274,0.11728740962044844,-0.03520801206361151,0.056237459631061755,0.10598570945744275,0.19527041459961056,0.21044800076244588,0.02665428078314087,0.0926527477823394,0.09357876879224035,0.08646498606631343,0.040301267527010305,-0.015738702211869193,0.09513332083029183,-0.03769868088259285,-0.03131061734693131
733,0.18645494843024593,0.3460970622206664,0.2568866527939594,0.1405660563472566,0.14983918933116422,0.11513382022170604,0.23632666498528523,0.15898894244326198,0.20573800945836554,0.234207447697338,0.20342722898687673,0.29197992568447545,0.15591412179737432,0.04696733731832292,0.29607129753631833,0.031983762070560334,0.1605010879062556,0.10370490914833957,0.18794929626929327,0.2043393983567299,0.2550111490154015,0.34287048216185323,0.28634110135810675,0.2928455564420911,0.16030749128780264,0.059373502515691144,0.12680970908333766,0.23188375975079228,0.2665190016173005,0.14731976723984028,0.22865446161305716,0.07527006511212686,0.12218201799003736,0.12152429874886586,0.14135351061458248,0.4184642125615749,1.0,0.308404802302486,0.39044740107698495,0.06650549286489511,0.27087110491014044,0.12841929980465613,0.21991771632743135,0.16963286393318858,-0.004115948487144891,0.2305501699391722,0.21576453780063573,0.24927159045026173,0.21376247107717225,0.04524017498279407,0.3018297689276243,0.0738343725533883,0.1871569292122789,0.1121636858321152,0.2608652672902058,0.2258426072762595,0.22580862969084503,0.3326743562330381,0.28514204354008466,0.08254954855455886,0.11603241225378605,0.1081808714332652,0.1761983933280599,0.035371100152717196,0.048019486947317655,0.26939972931475575,0.2124610928670785,0.25558357490048317,0.08727919195461802,0.01607496133110513,0.025741355973381227,0.15618098574175354,0.1782596901439988,0.003196094917875735,0.0633703419062795,0.06273030340523718,-0.05090552718715265,0.025416641042324658,-0.010239994123128449,0.1706968373252295,0.13825062587359385,0.0028409246998559448,0.04245503535762711,0.0825985260814996,0.07069012807824045,0.02174985956257148,-0.017917288836288004,0.10481327367625928,-0.016391533078700903,-0.09043874690891533
736,0.21779246199999053,0.30246859194187775,0.1646044379129808,0.24616075335672177,0.15819162891676797,0.00910768845811405,0.2323244755204883,0.2919479306375344,0.3492802986904723,0.2557858614234063,0.29551154080919884,0.10671503087692331,0.004264233417299049,0.031834827444256454,0.3230617661454393,0.08504083822061902,0.24816366906391488,0.11546918926833853,0.2167758533092209,0.20989416993773488,0.39694924294880773,0.3396440930882158,0.3043490820940188,0.31417180460776406,0.2730356700333084,0.1348071807126659,0.02374427726187786,0.2578485979192701,0.19374682804942853,0.26855268551992995,0.2362041126301045,0.08475217217429927,0.17573956749639874,0.18702863835083924,0.09659260239729432,0.4112966548246776,0.308404802302486,1.0,0.4649958688639566,0.010043236944883698,0.18421990287288775,-0.009391413635399554,0.1593352880524279,0.07626381319913386,-0.013586886335237913,0.08463192756814238,0.0823388663119256,0.06684863217435912,0.06675859603645642,-0.01603151756106048,0.1882064241158409,0.038714330818002865,0.087026134239227,-0.017026966212473633,0.15132673062924107,0.15772757314363264,0.09806175939191947,0.1535722804444636,0.1632769838769868,0.031159395021188245,0.058052397076685386,0.1286922021728379,0.1259162136442285,-0.007117748593041896,-0.03603962295556932,0.20848296107762804,0.14189559377719907,0.10530665481272865,0.03236566546821941,-0.06148981932443611,-0.10594320964547536,0.015983473220962524,0.15309041229253814,0.012234636045716457,0.023204670196469632,0.02488081443347294,-0.10640900633416543,-0.04715361418258533,-0.024462153208232026,0.1378693270107843,0.08302226700127385,-0.044973210525176346,0.030878766985750435,0.05071578254037352,0.027720520834259653,-0.021231866268772794,-0.04155673708966653,0.056417201393961745,-0.10550852948062985,-0.1417847253477824
780,0.309381433393674,0.29869077489994417,0.33129132484451657,0.1104723300908028,0.23515265756194836,0.14586420846742817,0.28562266377000506,0.2777182028050408,0.24776385247307098,0.3012734658286193,0.3181429033937669,0.3400958442398149,0.1581924252317563,0.12634520181188497,0.3096157020202416,0.13098794208017803,0.2406579939677861,0.2406849590305063,0.21825100392249408,0.26133421360918396,0.3624613492476213,0.33971030638190713,0.2096433976538373,0.4715603054268914,0.2863416943042451,0.14821152381008734,0.18511391239985528,0.23952444248424595,0.37860118536438747,0.2518173630127185,0.30619830234019896,0.15743599018160132,0.21609883311950956,0.20010432453541194,0.166981769102939,0.5245726474157726,0.39044740107698495,0.4649958688639566,1.0,0.1252556774301031,0.312184677916979,0.13488398778711022,0.23973632965845965,0.19983776066080347,0.04654656719814377,0.2927382493010145,0.14650664961187979,0.2231039009743536,0.21559048674258713,0.08540088790896161,0.39300247625596096,0.1291363930640006,0.2370671772926909,0.09151301775945811,0.38043286614190597,0.23125065246190185,0.3064639815307102,0.26428012520066335,0.3255789406422581,0.1685912962535583,0.09870670256290756,0.19970320187092958,0.27131970492020613,0.1064773181244547,0.16331656165347494,0.3229314892064122,0.26882856701989194,0.2591136658255068,0.1955969684546307,0.07530254999794173,0.04366678911331279,0.22296455451975666,0.18981198219888282,0.06443301766063662,0.12006166900440644,0.12923071959989654,-0.004469866799509004,0.09399067470853324,0.09327088155984335,0.22436252278418117,0.22322077835438012,0.08925635180631945,0.12565088734436375,0.1661979089173768,0.1490790459244329,0.11405526039581657,0.04885003366107419,0.14782193536271288,0.056831868851000555,0.009711105893540281
858,0.11890354393373177,0.07381385985947539,0.15040825601494123,-0.014406548642753815,0.25887909567442074,0.3774209260714532,0.08175913575792189,0.03788467161818976,-0.06449779286855938,0.011673149301710874,0.09254539325894011,0.34426227205422666,0.24437399755062264,0.29568147688057916,-0.02995487025943477,0.2605069989922499,-0.030636175179864566,0.10455972867022913,-0.04442203252291362,0.02964373274235312,0.04196437072924049,0.017784100186338005,0.08011113610962384,0.08264480052358336,-0.028187786312118955,0.27284903846337033,0.2921121094236511,-0.006597476453164268,0.18018192297922658,0.0030861549534992746,0.09393008295374018,0.3071404717541536,-0.06531208372128235,-0.04157666474731654,0.39187048765486515,0.10900942623420448,0.06650549286489511,0.010043236944883698,0.1252556774301031,1.0,0.3477295159552642,0.44121684095582886,0.2467126821257038,0.35374472234140253,0.4834487743234538,0.35144632076197846,0.27779008707634295,0.33986425339316134,0.30422869594604074,0.31245818650772555,0.33352598190554184,0.5709120889454721,0.378110601168992,0.7806101119318228,0.30517640951218494,0.3072293886334148,0.238957393849011,0.3402503701276113,0.2498224209465432,0.22402065535974472,0.3092102970506394,0.1780812925131189,0.3656455044202701,0.33159476818273254,0.3216304519453461,0.208339020281057,0.1973755607224535,0.25057017226280237,0.3329727934362195,0.37134965019569416,0.3879976007871354,0.30238131075382696,0.14834432087282737,0.2733085287556298,0.14041126269594656,0.17152917692809658,0.1310380686108526,0.18762939845617882,0.1262439177376912,0.21262023047508294,0.24919938232624764,0.1439188946976721,0.13634549583437394,0.13956060360487269,0.23646747718954558,0.16051689779522416,0.1459307385026113,0.2067623026151837,0.2586360910725543,0.2431756863258946
1036,0.25197564052491445,0.29606124442561466,0.25587943675235736,0.09998469236184848,0.2717084361529064,0.22154850394049483,0.19195965779779214,0.06485040863020458,0.1387260289165854,0.27750525013775895,0.2226769198702114,0.34253052577675835,0.2628994912931065,0.24002936087772597,0.169908732135787,0.09520612146491453,0.17340775401533048,0.18761243746261097,0.1804751498043731,0.16817907599816048,0.3681202736256476,0.2884943334340734,0.24634979458180642,0.31163399027129923,0.15929289219746315,0.1459377691442718,0.3327805045120194,0.16838490359506475,0.3373017972494471,0.08497180829622229,0.25467976082130894,0.19678311405730126,0.09406963437205959,0.12010167281677019,0.3046841825979669,0.3265761203051459,0.27087110491014044,0.18421990287288775,0.312184677916979,0.3477295159552642,1.0,0.37578515870073054,0.3437593342395195,0.3158709790587352,0.16900641238108652,0.4417967529518884,0.31555216929143737,0.4047607658142579,0.41140882278305463,0.29543591946963493,0.42534932316637897,0.3384963489648796,0.43614442125605973,0.3393547174076351,0.5176066024451369,0.3318033983713335,0.4202457020306584,0.5268719808224842,0.32904054765512314,0.3083530096364033,0.28394466068356383,0.20159330760902586,0.38740966741452204,0.18562333624923152,0.37267851178147937,0.36217900649995494,0.33510339381074156,0.3957831710574803,0.34960723943184285,0.21899561327766356,0.23266913334540473,0.31036802573169336,0.3279168837509128,0.2879645774181107,0.21531696752659127,0.17670831415060662,0.0277238343247311,0.2324712129025046,0.10788744258926668,0.34790810837296604,0.28652527425706625,0.19135359545035574,0.1809302392108438,0.21549184096073246,0.2200616010789014,0.22410864479506593,0.10531779189877717,0.22862356473900602,0.18496476909620213,0.12374121826788637
1089,0.11866152718674144,0.1142416203904275,0.2746851188808148,0.06040272549404858,0.4258145947415675,0.46169402359905876,0.13602752238578314,-0.035100608107129845,-0.017400002346250183,0.000946038840934198,0.1407419519486251,0.3112110857288547,0.38989021217299524,0.4410055140229181,0.11593750336285782,0.14644835629654235,0.04501751028113222,0.14844613281946542,-0.022520821992743467,0.11552920505212491,0.0953588279884612,0.07655635011927618,0.10750051180333227,0.12820335457258625,0.04471883368098625,0.16448088418430054,0.423659393488325,-0.014635988616904558,0.21287733244486412,0.051174709108850615,0.19737794812127724,0.2466997965771379,-0.04343587949769828,-0.014979665453894703,0.46999017333044174,0.13224902981009937,0.12841929980465613,-0.009391413635399554,0.13488398778711022,0.44121684095582886,0.37578515870073054,1.0,0.28605642008357585,0.3769800638595238,0.32864031139527056,0.35953204006711537,0.2542524740077046,0.3499556112529659,0.4042292983374514,0.499760559329277,0.3130448097472454,0.5691760915080936,0.480976199906792,0.49613564052815057,0.3593700213291129,0.31561640908261773,0.26516754046713525,0.37232876509634705,0.21779298366822414,0.37627532984639867,0.2930129054367798,0.1089255802755437,0.3790892949958388,0.44492812918203284,0.41331985019030415,0.3003726235170976,0.26125706456813375,0.3114725956597937,0.36347273528023955,0.4429307281919482,0.4440476325626664,0.2807942824876619,0.24971549693517578,0.3606469243703375,0.13510386974885497,0.11410565247434633,0.24241791701047333,0.2272104294245799,0.11764848745889435,0.3043929422049272,0.25577207048224054,0.23189775538715615,0.129257479370246,0.2003885856644612,0.364561790648073,0.2126617160008443,0.24332180611154738,0.23033699438776517,0.22776145853277244,0.19715845461492762
1097,0.2704232511102449,0.14827401697177178,0.23427096802915898,0.26248242221815665,0.20842704932751632,0.11337928217528806,0.14077431174519875,0.20073415340763792,0.17196131057742883,0.07702730521345669,0.16631080545335966,0.36963502127656184,0.14014078644324587,0.12957516262107105,0.17063023006895156,0.08021776107033649,0.08763901244259119,0.16828494810358088,0.19519327552313442,0.1434495232519993,0.1874371279818272,0.14169079730407125,0.1932641276885416,0.28339575678557066,0.1713922384291506,0.2739669131237655,0.3060770288666083,0.16451891773870292,0.2249151773011677,0.1697599855197659,0.21919922330047803,0.21748150000926655,0.19349419546781949,0.1825808144389446,0.24280456765107375,0.25404705526916616,0.21991771632743135,0.1593352880524279,0.23973632965845965,0.2467126821257038,0.3437593342395195,0.28605642008357585,1.0,0.2824286186202413,0.1572262510887307,0.4173862299100923,0.29022840145690726,0.34980424014171363,0.33907137707758717,0.25879103080862204,0.4468502365414874,0.2734446958094929,0.38358204794238915,0.2973274869644493,0.4374363676164477,0.42530531569857943,0.455810308714287,0.4490007797181374,0.3853428082649383,0.3181678536225882,0.26161956473921333,0.3221457725847759,0.36395266600149395,0.18875401551695237,0.2733163632029455,0.38303104994394926,0.2626059300153621,0.3946696445132896,0.32810199639728604,0.24330927141614625,0.15632389489615292,0.24033930985796856,0.3349598818077817,0.1549562491526246,0.2822787826735489,0.19156122574167075,0.11144400992232137,0.16263531795006256,0.20312293821517313,0.3048155963376391,0.3283020290186275,0.13413052113831817,0.18285119752755322,0.1687540581514461,0.14232578887284747,0.11216875950815883,0.12222253110452455,0.18024624496001662,0.0072249813879513795,0.018912313771381344
